000880,이자슥아
000880,양아치 주식은 명불허전 이지 ㅎ
000880,부도나나
000880,어제 한화 이겼는데
000880,매수청구 안한놈들 골로 가는중
000880,원위치보다 더 빼내
000880,원위치보다 더 빼내
000880,급급
000880,비상식적으로  빼네
000880,매수청구 물량 적으면
000880,매수청구 해 놓고...기다린다.
000880,오늘은 패스다
000880,주가조작
023530,롯데마트치킨게털들어간다개출입금지시켜라
023530,롯데쇼핑 시추 가능성
023530,진정한 가스 석유 관련주는 롯데쇼핑
023530,욕 나오네
023530,사는 놈이나 파는 놈이나 그놈이 그놈 같구만
023530,죄송합니다
023530,발암주식
023530,기관들
023530,우리동네 복권방 할아버지가
023530,65300원 안돼 신저가로 가야돼
023530,신회장님의 X심은 한량이 없으십니다.
023530,실적이라도 좋지 말던가
023530,거지국 돼버렸나..
023530,롯데마트개출입금지시켜라나는댓글안본다 ㅋㅋ
023530,롯데마트개출입금지시켜라더워러서못가겠다.
023530,작년에도 65000원까지 빼고 반등하긴 했음
023530,안녕하세요 65층 입성하자마자 물렸습니다....
023530,본좌는 말한다 
023530,경영진은 좀 분발하세요. 아래 글들 보세요
023530,회장님 힘내세요~~
000990,담주에는 거래량만 한번 터져라!
000990,누가 팔긴
000990,c8사기꾼들아
000990,5월 23일 보고와라 똑같다...
000990,DB
000990,벌써도지야??뭐 오른것도 없이 도지캔들임??
000990,에휴 또 피뢰침
000990,봤지?
000990,봤지?
000990,누가 이리 파냐
000990,피뢰침 피뢰침 신나는노래~~~
000990,오늘은 좀 많이 맘에 안드네!
000990,쌍바닥인줄 아셨죠?
000990,쌍바닥인줄 아셨죠?
000990,쌍바닥인줄 아셨죠?
000990,팔라고
000990,올만이야 또또, 쪼매올랏다고 호들갑들이내
000990,코스피 살짝 빠지니까
000990,주주 분들 반갑습니다.
000990,조도체 발리딜가격 66갓다노라 칠갑77가고88준기가고
005850,바로 지지 실패 나가리 
005850,이제는 신한가 들어오고
005850,오늘 팔면
005850,15퍼 매도
005850,매수~자동차 부품주 중 에스엘 / 만도가 흐름이 가장 좋은듯~외인+기관이 지속적으로 매수 들어오는 것보니
005850,벽에똥칠할때까지
005850,세력 vs 주주환원
005850,오늘도
005850,37200원아래 저항 신한애들 물량털기
005850,7월 말에 3만 초반
005850,지수좋고 업종떡상인데
005850,에스엘 리포트
005850,안녕하세요. 에스엘 주주입니다
005850,[속보] 6월 주도주 자동차섹터 확정.....
005850,형님들 주린인데요 에스엘은 자동차 관련주에여?
005850,주식은 좋은데..
005850,와 
005850,에스엘 현 상황 정리한 기사
005850,글이 장황하게 길구나
005850,꼬라지보니
009420,연기금 16300주 매수
009420,제2의 알테오젠. 프매매수 들어오네요!
009420,탈출은 지능순이다..던져라 곧 만원대 보인다. 모멘텀이 전혀 없음
009420,거래량 폭망.
009420,당분간 시장에서 관심이 없으려나…
009420,나스닥 IMVT 상승으로 마감
009420,니가 한올을 아냐 ㅋ
009420,씨발
009420,오늘 보합으로 마감... 낼부터는 낙폭에 의한 일시적 반등 효과 없어져서 걍 주루룩 미끄러진다... 내일 2만원대 예상..한달뒤에는 만원빵
009420,없이 살면 불쌍하다.
009420,아까.  1% 상승에 걸어뒀는데..
009420,연기금 5천주 매수 들어옴. 작전에 개미털림
009420,망했군. 
009420,아. 
009420,주포. . 
009420,단타들 털어가는 모습 보기 좋네요. 굿
009420,아놔. 지루하다.
009420,제2의 알테오젠을 꿈꾸다!
009420,하락한것도 많고 오른것도없는디
009420,내 기회비용.. 알테오젠 삼천당제약 살걸..
007310,얘는 빌빌거린다고 했쟈나!
007310,개베스트가 왜 들어왔노
007310,당장
007310,와 삼양식품
007310,낼은 상승!!!
007310,외인보유율은   최고네    
007310,오를때는 쬘끔
007310,기달리래..
007310,아니 또
007310,여기도 석유, 가스 단타치러 갔구나!
007310,주식은
007310,삼양에 밀렸네
007310,23%
007310,내가 말 했쟈나!
007310,꼴뚜기
007310,신한대굴빡
007310,빌빌
007310,절대 안올립니다
007310,천하에
007310,솔직히 60만원은 한번 찍을듯!
004490,매도 벽
004490,10만 밑으로 한번 더 빼주라
004490,그래프가 지저분하다.
004490,세방전지 오늘도4천주 매수
004490,올렸다 내렸다
004490,닛산에 납품
004490,탄탄한 재료 떴다.
004490,135000
004490,거래량
004490,오늘
004490,오늘도세방전지매수5천주 살여한다
004490,금투세 전면 폐지
004490,저도 방금 동의 했습니다,
004490,내 밑에  정상인 맞겠죠?
004490,세방전지 오늘은7천주매수 지분확보
004490,오랜만 이요
004490,거래량
004490,세방전지 오늘도2천주매수  오늘도지분확보
004490,세방전지 갈때대면간다  투자 
004490,머하냐??
011210,답답해서 어제 팔아버릴까 했다가 겨우 참았는데
011210,좋은 날이었군요.
011210,터졌어
011210,현대위아 주가 전망 배당금 기관별 목표주가 업사이드 분석
011210,58000 매물벽이 강력하네,,,
011210,이제시작이다
011210,폼을보니
011210,VI가보자잉
011210,만도 날라간다
011210,만도
011210,모으라고 했는데
011210,그동안 얼마나 떨어졌으면
011210,현대위아 강성주주 카톡방
011210,59000 찍자
011210,부품주는
011210,오늘 상한가
011210,근래 3년동안 이케 오른적없었는데.....
011210,내가 예전에 가로수길 걷다가 전지현을 
011210,자 가즈아!!!
011210,조심해라.
017800,현엘주식은
017800,매도할 주식이 아니다
017800,현대엘리베이터 40주년… "100년 기업 위업 이루자"
017800,목 표 까
017800,■●■고속 엘리베이터얍~다음 지명 대타자 누꼬?~누꼬?~야 빨리바꾸자~지명대타자로~내 성질나서 못참것다~
017800,발군의 성장
017800,유죄 평결 여파…트럼프, 지지율 열세·주가 4천억 '증발'
017800,재판은.곧?
017800,개미가이겼네
017800,오늘은 말일 ,, 리벨런싱 하는 날.
017800,동시호가에 30% 본전에 덜었네요
017800,동시호가에 전량 다팔렸네
017800,단타
017800,금감원에 탄원서라도 넣어야 될듯하네요
017800,4만에 1800주 걸어놨다
017800,빠진거모조리회복중
017800,슬슬 매도준비해라
017800,파는자리는 아닌거같다
017800,트럼프 '입막음돈' 형사재판 배심원단, 34개 혐의 모두 '유죄'
017800,[삭제된 게시물의 답글]지옥행 엘리베이터를 누르다니...
004170,1020주 머냐 ㅋㅋ
004170,우끼시네~~ 내일모레 10만원 짜리주식이다
004170,한국에서 부자되는법...
004170,자리가 사람을 만든는게 아니고
004170,신세계는 빠지지도 않네....
004170,2분기실적때까지는 휭보
004170,원래 22만원 이상하던 주식 아님? ㅋㅋㅋㅋㅋ
004170,미국채 4%밑으로 떨어지면
004170,가자~
004170,오늘도 한주씩 매수해 봅시다.
004170,멸콩 때문에 부메랑 돼서 회사
004170,내일도 줍줍
004170,직원들도 인정하는 오너리스크
004170,정보통신망법상 허위사실 유포 명예훼손
004170,낮술먹고 계속주문했더니
004170,쓱닷컴 공시에 대해(+추가)
004170,내 잘못이지...
004170,신한 공매치는 직원은..
004170,ㅅㅂ 진짜 ㅈ 같은 주식이네
004170,공매도 나팔수들 쯧쯧...
002710,다들 어떻게 보시나요 TCC스틸
002710,이 종목은 너무 과평가 되어있다.
002710,형
002710,철강섹터 오르는데 2차전지 섹터도 같이 오름
002710,질먹고갑니다
002710,철값 개판 낫는데 비싸게 주고산 석도강판은
002710,유럽쪽 열리니까
002710,스팅롱
002710,다른 스틸들 날라가는중 미련버리고
002710,주식 쉽다. 사자에만 사면 수익주네 ㅋㅋ
002710,몇 일 있으면 유럽 인터 배터리 열립니다.
002710,신규 상장주 코칩  전고체 주식이 아닌가요
002710,이차전지 섹터 오르니깐 오르는거지
002710,전부 희망회로 엄청나다
002710,전부 희망회로 엄청나다
002710,베터리의 흐름은 나빠질리는 없다
002710,기업의 부실 이유는 무리한 확장으로인한
002710,오늘 종가 마이너스 안되길 기도해라.
002710,오늘...
002710,회사 가본사람 손?
000240,술잔 돌린 尹 대통령에 동아일보 "정신이 혼미한 듯한 尹 언제 깨어날까"
000240,역시...
000240,타이어 만들때 석유 필요하지 않음?
000240,조가들아
000240,한국앤컴퍼니
000240,곧
000240,막판에 조금 올려주는 
000240,핸븜이
000240,주가 올리는
000240,축
000240,좀 스러운 외국인
000240,법법자는
000240,한컴
000240,지금 들어가도 좋을까요
000240,지금 들어가도 좋을까요
000240,지금 들어가도 좋을까요
000240,중남미와. 북유럽
000240,배당, 재무제표/ 지속적인 영업실적증가 등등
000240,테슬라가 다시 등장했으니
000240,국장 금투세 단타로 전락 ㅋㅋㅋ 못간다 ㅋㅋ
051600,아 또 기관들 종가에
051600,오늘 입성했습니다
051600,\\\ 오후장 원전 추가매수 한전KPS 전 고점 돌파 강하게 상승 굿ㅡ>6월 상승 100,000원 돌파 기대 굿ㅡ>성공투자하세요
051600,한케 하락락락
051600,내년부터 배당 줄어드나요?
051600,Kps
051600,두산에너빌과는 달라
051600,완전 쓰레기네
051600,미쳤냐
051600,안 오른다 그냥 팔아야 되나 ㅠㅠ
051600,그래서 7광구는 어케 되는거임??
051600,아니 아직도 여?어?
051600,인간적으로 4만은 찍고 
051600,물량 정리 시점인가
051600,JO나게 떨어지네^^
051600,아오 다른 놈 다 갈때 비실거리더니
051600,폐업 수순중?
051600,이건 도대체 왜 매수하는거죠?
051600,\\\ 매수확대 중 전 고점 돌파 강하게 상승 굿 ㅡ>6월 상승장 70,000원 돌파 기대 굿ㅡ>성공투자하세요
051600,\ 동해석유 이익분 ㅡ>한전KPS  매수 ㅡ>성공투자 ㅡ.대박행진 고 고
047040,한- 아프리카 
047040,액면가도 못가는 쓰래기 주식
047040,주주분들이 조금 안쓰럽긴하네요..
047040,우러 전쟁이 끝나야 오를까요??
047040,징한 녀석
047040,이상하네..
047040,참 일관성 있는 주식이다
047040,(신한증권이 일본 대주주)제이피모간 골드만삭스 유태인들
047040,거이 1년여 지켜봤다만
047040,혹파리아파트,,,,,
047040,오늘도 푸르지요!!
047040,오랜만에 입성~
047040,ㅋㅋㅋㅋ또 음봉ㅋㅋ
047040,천공뜻
047040,와 대우건설  오늘상하가
047040,꼭 성공하길 빕니다
047040,다들 평단 우찌되신가요
047040,오늘도 상마감
047040,물싸조 특급 추천주
047040,호재요?
042670,숨어있던 개돼지들 슬슬 튀어나오나 ㅋㅋ
042670,주식 적게 손해일때 매도 가감하게
042670,어쩌다 이런 개잡주가 되었는가?
042670,힘들때 웃는자가 일류!!
042670,완전 개잡주 쓰레기   완전1년14440원
042670,손해 났더라도 조금 이라도 팔아 되는 쪽에 붙어 봐라 ~~ 
042670,오늘도 자사주는
042670,석유주 점점 강해진다. 가스공사  오늘 아침ㅇ
042670,2400만원어치
042670,어리석은 개미들 
042670,ㅋ 공견대장이 장난치면..
042670,개몽준과 육갑이가
042670,포항 원유,가스 나오면 플랜트 수주 
042670,전에 내가 한번 얘기했던거 같은데...
042670,키움에서 1.2만원 리포트 3번 냈네
042670,어
042670,[프로그램 셋팅] [7700원 전후]
042670,찬티는 없고 안티들끼리
042670,캬아~악~~퉤
042670,이렇게 빼면
000080,안녕하십니까 선배님들 투자의견 분석부탁드립니다.
000080,여기 기관투자자들 다 거지라니까 !!!!
000080,이 주식 절대 안 간다.
000080,거래되는겁니꽈?
000080,비상
000080,테라 라이트는 언제발표할거?
000080,너무티나게 주가관리하지마
000080,산유국되면 개떡상 아님?
000080,내일 월드컵 예선, 여름엔 파리올림픽~~~소주 맥주 가즈아!!!!!
000080,올해는 그냥 금투세해결 될때까지 관망..
000080,지금 한국장 분이기..  하이트진로같은 종목들 넘쳐남,
000080,진짜ㅋㅋㅋㅋ이런 개잡주는 처음
000080,무슨 통곡의 벽도아니고
000080,올여름 혹독한 폭염으로 시원한 맥주
000080,여름인데 휴가 안가냐?
000080,오늘도
000080,발암1군 종목.
000080,ㅋㅋㅋㅋㅋ
000080,여긴 올것같은데 안오네...
000080,문제가
006110,주린이의 일기
006110,예수님의피로 죄가 용서된 사실을 믿으세요
006110,금투세
006110,알루미늄 재고 쌓이는중
006110,월요일,,,,,
006110,한국화장품제조에서 넘어왔슈
006110,전형적인
006110,자주 하는거
006110,주포형 믿고 있었다구. 오늘은 좀 빨리왔네
006110,알루미늄 
006110,양아~~
006110,삼아 세력 대단쓰~
006110,알루미늄 신고가 찍었다 쩜상가냐?
006110,일리늄 연중 최고가 !!!
006110,23일날    삼아  하구  신성델타하구 ㄱ계속 지켜보는데
006110,굿  며칠을  하락시키더니
006110,어차피 200%무상증자 할것이면 82 시작합시다
006110,퍼가 540?
006110,머야
006110,적자기업
006280,녹십자 개발중인 치료제가 미국 FDA 희귀치료제 지정 받았네..녹자가 FDA랑 수시로 접목되는데 주가는 이모냥..8대불가사의다.
006280,녹십자 개발중인 치료제가 미국 FDA 희귀치료제 지정 받았네..녹자가 FDA랑 수시로 접목되는데 주가는 이모냥..8대불가사의다.
006280,오늘 빠지지는 않겠다. 다시 추카혀
006280,오늘 빠지지는 않겠다. 다시 추카혀
006280,12만이하 대바닥 풀매수
006280,12만이하 대바닥 풀매수
006280,주주끼리 뭉쳐야지요
006280,주주끼리 뭉쳐야지요
006280,녹즙개미들 어쨋거나 2% 오른거 추카헌다
006280,녹즙개미들 어쨋거나 2% 오른거 추카헌다
006280,[삭제된 게시물의 답글]알바야, 복사해서 붙이믄 알바비 않준댜.
006280,[삭제된 게시물의 답글]★Tesla는 영향분석(미국정부 전기차 관세 인상)
006280,잡자기 왜???????
006280,못가도 최소 15만은 넘어야
006280,못가도 최소 15만은 넘어야
006280,찐 FDA
006280,찐 FDA
006280,녹십자 12만이하 대바닥 풀매수
006280,녹십자 12만이하 대바닥 풀매수
006280,알바들 많이 빠졌긴 하제
006360,순살이니 뭐니 ㅈㄹ을 떨어도 다들 자이살고 싶어함ㅋㅋㅋ
006360,아 좀
006360,부동산임장 가봐라.. 전세매물 씨가말랐다
006360,배당ㅅㅂ
006360,개잡주
006360,차트상 추가 하락 남은듯
006360,gs 건설은 지금 사놔야 부자가 된다^^
006360,저렇게 파는거?? 
006360,12000 오면
006360,순살은 ㆍ10년
006360,곧 만원
006360,상폐
006360,주식 수업은 진행중
006360,정답은 내일쯤 써보죠
006360,석렬아  여기도  함  쏴줘
006360,코스피 200벗어났네
006360,상폐
006360,건설업 어쩔수 없어..
006360,gs건설 채권144-2 기관이 팔고 있습니다.
006360,와 진짜 징하다 ㅋㅋ
009240,개미들 들어온
009240,54000대 왔네
009240,어라 ???
009240,새미야 어디가
009240,신기한 종목
009240,이넘들아
009240,2/4 배당도 1,500
009240,54000
009240,어케
009240,이번주
009240,다시
009240,오늘도 하락이다
009240,존버
009240,주주는 
009240,오늘 정리후 이종목은...
009240,반등 곧 옵니다.
009240,에휴
009240,해병대 익사사건?
009240,Imm무슨생각일까?
009240,Kb 랑 신한
014820,ㅡlicj ㅋㅋ 
014820,ㅡ매수세 실종 ㅋㅋㅋㅋㅋ 
014820,여긴 마치 한일전에 일본한테 건 사람들 같다.
014820,여긴 마치 한일전에 일본한테 건 사람들 같다.
014820,ㅡ참놔 ㅎㅎ
014820,동템
014820,ㅡ아주 그냥 미친거지 ㅋㅋ xswe*** 
014820,ㅡ아주 그냥 미치겠지 ㅋㅋ 
014820,ㅡ아주 그냥 미치겠지 ㅋㅋ 
014820,xswe****
014820,어제 말하니 말은 참잘들어 괴siki끼가
014820,어제 말하니 말은 참잘들어 괴siki끼가
014820,어제 말하니 말은 참잘들어 괴siki끼가
014820,ㅡ빠질까봐 쫄리냐 ㅋㅋㅋㅋㅋ 
014820,ㅡ음봉 보내준다고 말했을건데
014820,와우이런게
014820,ㅡlicj 야
014820,ㅡlicj 야
014820,똥원 알바야 양심 어디?
014820,모래는  개급등  나옵니다
069620,심상치 않아~~
069620,곰아
069620,엔블로
069620,막차들 잘 타~~~ 이번달 초부터 타야함.
069620,머지
069620,대죄톡스는 아직도 기 댕기네 ㅋㅋㅋ
069620,계속 눌러줘
069620,막차 타야지 후회 안함.
069620,큰집 대웅 나락감
069620,고민하다 사니까 오르네요
069620,벌써 몇번째
069620,튼실한 제약주 per 얼마가 적당하냐?
069620,돔황챠~~
069620,죄인들을 위해 이땅에 오신 예수님
069620,대웅제약 주가 전망 기관별 목표주가 분석
069620,회사 망했나요?
069620,승호 데리고 와라
069620,10만원 깨지겠네
069620,저점이 안보이네 ㅋㅋㅋㅋ
069620,튀어오를때가 되었는데...
003620,중국 배터리 탑재 완성차 
003620,시외상
003620,나락주
003620,종가
003620,곽회장
003620,대단한 주식
003620,평택부지 팔고
003620,상상은 KG모빌은 현대차급 대형 완성차기업이자
003620,프로그램
003620,쌍용차 주주분들 그동안 고생 많으셨습니다
003620,출?
003620,오늘 3% 마무리하자
003620,6천원은 한달안에 가겠죠
003620,KG에겐 상한가다.
003620,참  주시기나아니나
003620,KGM  1분기 536억원 순이익발생
003620,■ [필독][중요]kG싼용차_ kGm <== 불법사용! 
003620,웬만한 사람들 차 한 대 뽑을건데
003620,곽회장
003620,반토막난 다른종목
001740,최태원늙은이  물러나라
001740,페기물 쓰레기들 소각하자
001740,최신원 사장때부터 주가부양 한다 했는데
001740,느미럴 망령이 여즉도 심술부리네
001740,보합도 쓰레기 희망사항
001740,코스피 상승 
001740,쓰레기 집합소
001740,SK네트웍스 너네도 석유 탐사 및 시추 하는데 뭐 할 수 있는거 없을까?????????????
001740,첩     년   이    또  돈  빼가나보네
001740,이너틱스 / 네트웍스
001740,4800 이하에 또 잡아주지
001740,5000원 깨졌다
001740,조졌네~
001740,AI 
001740,AI 
001740,이주식은  첩  년  도적놈들  시기꾼들이
001740,이주식은  첩  년  도적놈들  시기꾼들이
001740,주가가 IMF때가 더 높네 ㄷㄷ
001740,또다시 손실이 나는구나
001740,개잡주에
000210,3시 5~6분 거래
000210,어이 기사양반
000210,2000조 가치...포항 영일만앞바다 유전 관련
000210,매동보니
000210,오늘 보나마나
000210,내일은 아침에 많이 올랐으면. 떨어지지마라
000210,DL한테 뭘 기대한거니 ㅜㅜ
000210,실?~
000210,이런...
000210,54400에 입성했습니다
000210,인생...
000210,코오롱상치길빌어
000210,여기 아니였네.....
000210,그럼 그렇지~
000210,나한테 고맙다고들 해라
000210,DL이앤씨에게 허무하게 역전 되네요
000210,포항영일만신항만 주주 구성
000210,★ 최대주주가 DL이앤씨라네요 세력도 몰랐나봅니다.
000210,조루로 끝날가능성 농후
000210,★ DL이앤씨로 가는게 맞지 않나요?
009970,2024/0327 영원무역홀딩스·삼부토건 감사보고서 미제출 '속출'
009970,영원무역 배당성향 10프로대다
009970,2025년 금투세
009970,내년 배당금
009970,이럴때
009970,배당을 12000원정도로 늘려라
009970,영원무역(111770)그룹이 공시대상기업집단
009970,금투세 폐지청원이 6일 남았습니다.
009970,옷한벌 사야긋다~
009970,믿을건 영원무역뿐이다~
009970,영원무역 직원들에게 건국전쟁 영화 관람
009970,믿는다~ 영원무역~  영원으로 수익나면 옷한벌 사준다~
009970,잡주 한번 잡아보자~
009970,올라가즈아~
009970,조금 줍줍해봅니다~
009970,애도 키우는 사람이 애들 보기에 부끄럽지 않냐.
009970,영익 짱짱하고
009970,.1150 70732
009970,가치투자?
009970,금투세 폐지에 함께 청원합시다!
001120,▶ LX인터내셔널 모레에 수 급..
001120,궁금
001120,투신 손절물량
001120,단순히
001120,아 집나간 기금이가
001120,기관이 제 정신이 아니라
001120,끝났다 
001120,한번가겠지
001120,오늘은
001120,휴스틸 종가는? 금요일 상한가 넥스틸도 상한가 오늘 미리 휴스틸 선취매 필수 !!!!~
001120,휴스틸도 곧 넥스틸, 동양철관 따라 상한가 들어갑니다.
001120,HL만도 폭등 상승 VI 걸렸네요. 너무 폭등을 많이 해서...
001120,==== 거봐요. 휴스틸 분봉상 쌍바닥이라고 말아올린다고 다 말했지요?
001120,==== 역시나 휴스틸 말아올리기 시작하네요.=====
001120,==== 휴스틸 분봉상 상한가 말아올리기 시작하네요. 지금 사도 10% 이상 먹어요.
001120,==== 휴스틸 분봉상 상한가 말아올리기 시작하네요. 지금 사도 10% 이상 먹어요.
001120,==== 휴스틸 분봉상 상한가 말아올리기 시작하네요. 지금 사도 10% 이상 먹어요.
001120,제28회차 롱충이 박멸 시즌 오픈
001120,석유가
001120,==== 휴스틸 분봉상 상한가 말아올리기 시작하네요. 지금 사도 10% 이상 먹어요.
005420,성지글(복.붙.이틀만에 증명했다)
005420,역시...이건 믿을수가 없어....
005420,시원하게 일단 5층까지만가자
005420,9마넌에삿는데 ㅠ
005420,얼마 오르지도 않았는데..
005420,자회사 신소재  반이라도 좀가자.
005420,기술적반등이냐???
005420,상한가 상한가 신나는 노래 
005420,어제 입성했습니다.
005420,간절하게
005420,아직도 안망했어?
005420,형은 가는데 동생은 안댈꼬 가냐?
005420,개미들 탈출하기 바쁘네...
005420,꿈 깨시오 
005420,좀 가자 갈 때 됐잖아..
005420,나의 손실 
005420,폭발 일보직전
005420,이차전지-이차전지ETF 오늘 본격적 매수세 유입중
005420,신소재 반은가자
005420,너도 이제
069960,망해라
069960,백화점이지만잡화상이라고할까
069960,전문가의 고견 
069960,지금 주가는 리먼사태때 주가..
069960,망해라. 망해도 싸다.
069960,10년을 병짓
069960,매쿼리 나와라~~~~ㅇ 나와라~~~~ㅇ
069960,이럴 바엔 폭삭 망해버려라!!!
069960,맥쿼리 골드만 아주 쌍으로 난리 치는구만
069960,멕콜 스방새들
069960,소각해라
069960,올라가는 일이없어
069960,좋은 뉴스 띄워놓고
069960,현백 주채무계열 제외....
069960,현대백화점 회장, 사장 연봉 너무 많다. 분기 배당 실시하라.
069960,지수 3.000 넘으면.......
069960,24년 저PBR주, 관련주, 대장주, 저평가 주식
069960,동시호가만가면지랄이구만
069960,현백을 산 내 손꾸락을...
069960,현대백화점 리포트
004000,2주내 슈팅 나온다 !!
004000,외국인이 좀더 매수 해줘야~~
004000,롯데가 폭등을 해도 보고만 있냐?
004000,전년도 7월 이후~~
004000,금투세폐지 국민청원 진행중
004000,속보!!!방금기사임
004000,[삭제된 게시물의 답글]롯케는 상승
004000,먼동이 곧 튼다. 작렬하는 태양이...
004000,호가창 100원 짜리로 가자..
004000,이종목은 매수리포트 나와도 반응이 없는걸 보니까
004000,120일 선을 돌파해야지..
004000,여기저기 암모니아 애기들 나오는데..꿈쩍을안하네 ㅋㅋㅋㅋㅋ개잡주 인정 팔고간다.수고들해라
004000,역시 내가 파니까 떨어지는군
004000,금요일 기관 신입이 매수 실수 했다고 합니다
004000,ECB 6일 금리인하 유력…
004000,이제 내려가자 다 팔았다
004000,53 언제가냐?
004000,역시 개미가좀 팔아줘야간다
004000,쌍끌이 매수를 하니 정말 쉽게 올라간다...
004000,수급이 살짝살짝
004800,이거 언제시면되나요?
004800,진짜 짜증난다 ㅋㅋㅋㅋㅋㅋ
004800,진짜 짜증난다 ㅋㅋㅋㅋㅋㅋ
004800,■●■효성아~다음 지명 대타자 누꼬?~누꼬?~야 빨리바꾸자~지명대타자로~내 성질나서 못참것다~
004800,효성
004800,앓던 이  베트남이 해결되었군요
004800,하한가
004800,장기투자자들
004800,지금 얘기나오는 인적분할
004800,분할하면 기존주주에게는 
004800,인적분할 단가가 궁금합니다.
004800,인적분할은 자기들이 해놓고  
004800,예비투자설명서 
004800,예비투자설명서 
004800,*6/14 임시주총 회사 분할 계획 승인…2개 지주사 독립경영 본격화
004800,인적분할
004800,효성첨단소재가 이제는 배당주로 더 매력있을것 같다 HS효성은 지주사 행위제한 요건
004800,'가족화해' 조석래 유언 따라 차남에 유류분 이상 지분 넘겨
004800,반등
004800,K-VOTE 채택하라!
005300,대형마트에서는  왜 롯데맥주 1.6L 피티병 맥주가 없죠?
005300,곧 거래량 터질거같다~
005300,말도 안되게
005300,배당주~
005300,롯데칠성 가격인상
005300,롯데칠성은 날씨도 안도와준다
005300,롯데마트
005300,10만원 찍고오던지 아님 ...
005300,이슈 하나 없는 음료주
005300,크러시 몽골수출
005300,슬슬 바닥같아서 나도 매집 시작...
005300,탄산음료값 인상은 수익성 극대화의 필수라고 여겨지네요. 
005300,개미만 득실대는 더르븐 롯데칠성~~
005300,롯데 리스크
005300,핸드링더럽게하네
005300,서초동땅에 주차장이라도 지어라
005300,백약이 무효
005300,탄산음료,쥬스,게토레이,핫식스 가격 6.9%인상하면 영업이익에 800억원이상+효과가 날텐데~.
005300,뭐 이런 개잡주가 있다냐?
005300,가격을 누르는거야 아니면 뭐야...
006650,후
006650,개 똥주..
006650,대한유화 레포트
006650,참많이 오른다
006650,금투세폐지 국회청원
006650,으악
006650,쓰레기 ?주.. 퉤 퉤 퉤
006650,얘는 화학주 아님? ㅋㅋㅋ
006650,금석이 거시기나?
006650,ㅅ ~ ㅂ 이주식은 맨날 15만 오르락 내리락 지랄 
006650,행님 롯케와 줄맞춰서
006650,에효~
006650,이주가 시간이 갈수록 또 찌그러지나 ?
006650,초단타 끝...  또 패대기 하락 시작 ㅋㅋ
006650,오후되면 홀라당전문
006650,오늘은상승예상
006650,대유 미래
006650,초단타 맛집.. ㅋㅋㅋ 종가=저가
006650,뭣같은 주식.. 퉤 퉤
006650,꼬라지가 완전 널뛰기 하네 ~~
003090,다음 바닥에서 잡으면 되겠구먼
003090,17000이하 초바닥 풀매수
003090,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
003090,형들..대웅 vs  대웅제약...어떤거?
003090,내일 갭상 안뜨면 
003090,대웅 초바닥 풀매수
003090,아직도 여기서 뭐하냐 다들
003090,대웅 초바닥 풀매수
003090,패소
003090,몰라. 다른건 모르겠고?? 이지듀 좋아
003090,돔황챠~!!
003090,ㅜㅜ
003090,ㅎㅎ
003090,신용 몰빵해도 채소 20퍼는 먹는자리다
003090,와 오늘 상한가네
003090,다들 숏커버 기다리심요?
003090,씨보야 네이버 사라며
003090,너무한다 진짜 어디까지 떨어질래ㅜㅜ
003090,윤재승,윤재춘 경영권 매각하고 자폭해라
003090,돔황챠~!!
001800,철곤아 화경아 
001800,17기대할게
001800,최근 1개월간 개미만
001800, 금요일에 수급이 들어오는
001800,철곤아 화경아
001800,철곤아 화경아 외국인 돈 들어 온다
001800,이 주식은 들고 오래있으면 그만이야 오를 확률 백프론데
001800,"오리온 공장 화재 때 소화전 작동 안해"…경찰 수사 YouTube · 연합뉴스TV 2016. 2. 17.
001800,조심해라
001800,이제는 차등 배당 해야 한다
001800,이제는 차등 배당 해야 한다
001800,6월5일 주총 끝나면
001800,본사 부지  개발에 대해  알아보았습니다
001800,6월5일 주총하네
001800,홀딩스 망한 이유
001800,껍데기뿐인 홀딩스 적정주가
001800,철곤아 화경아
001800,심상치 않다
001800,ㅎㅎㅎ
001800,솔직히 승계를 위해 주가 띄우겠냐???
008730,누룽지가 라면보다  수출금액큼
008730,단톡방 모지리들아
008730,형님들 감사합니다
008730,개가 짖어도
008730,털린애들이 많나 ㅋㅎ
008730,하락무새들 아직도 짖고있나?
008730,단기 반등 끝ㅋㅋ
008730,종토방 
008730,다들 올만
008730,이번주 안에 상한가 간다고하면
008730,느긋하게 가자
008730,좋아요 
008730,언제 오르나 했는데
008730,오늘어?
008730,쇼...
008730,율촌 이제 분위기 탄거 아니였나?
008730,오늘 오른 이유?
008730,역시...
008730,슬슬 
008730,농심 율촌
039130,해외여행
039130,꺼꾸로가는 하나투어 
039130,이렇게 대놓고 저러는데도 어떻게 못하나
039130,뭔짓꺼린지..
039130,조금 상승 기미 보이면 처 누르고
039130,청개구리/ㅍㅎ
039130,신한개새
039130,뭣가튼종목
039130,얼른 새 주인 찾았으면 좋겠네요
039130,정말 심하네요 ㅠㅠ
039130,한국 주식시장의 현실
039130,내일 6만
039130,난 오늘 비중 줄이긴햇는데 진짜 담을만하다고봄 .
039130,가만히 냅두면 오를거같은데
039130,중국인, 올해 국내 여행에만 1000조원 쓴다"…관광 소비 살아나나
039130,이제 여행주식 관심 필요
039130,시간외
039130,혹시나하고 들어왔는데
039130,이주식은 개잡주
039130,거래 거지
